latitude,longitude,country
55.0854,26.0815,Lithuania
55.0854,26.1255,Lithuania
55.0854,26.1694,Lithuania
55.0854,26.2134,Lithuania
55.0415,22.6099,Lithuania
55.0415,22.6538,Lithuania
55.0415,22.6978,Lithuania
55.0415,22.8296,Lithuania
55.0415,22.8735,Lithuania
55.0415,22.9175,Lithuania
55.0415,22.9614,Lithuania
55.0415,23.0054,Lithuania
55.0415,23.0493,Lithuania
55.0415,23.0933,Lithuania
55.0415,23.1372,Lithuania
55.0415,23.1812,Lithuania
55.0415,23.2251,Lithuania
55.0415,23.269,Lithuania
55.0415,23.313,Lithuania
55.0415,23.3569,Lithuania
55.0415,25.3784,Lithuania
55.0415,25.4224,Lithuania
55.0415,25.4663,Lithuania
55.0415,25.5103,Lithuania
55.0415,25.5542,Lithuania
55.0415,25.5981,Lithuania
55.0415,25.6421,Lithuania
55.0415,25.686,Lithuania
55.0415,25.73,Lithuania
55.0415,25.7739,Lithuania
55.0415,25.8179,Lithuania
55.0415,25.8618,Lithuania
55.0415,25.9058,Lithuania
55.0415,25.9497,Lithuania
55.0415,25.9937,Lithuania
55.0415,26.0376,Lithuania
55.0415,26.0815,Lithuania
55.0415,26.1255,Lithuania
55.0415,26.1694,Lithuania
54.9976,22.6099,Lithuania
54.9976,22.6538,Lithuania
54.9976,22.6978,Lithuania
54.9976,22.7417,Lithuania
54.9976,22.7856,Lithuania
54.9976,22.8296,Lithuania
54.9976,22.8735,Lithuania
54.9976,22.9175,Lithuania
54.9976,22.9614,Lithuania
54.9976,23.0054,Lithuania
54.9976,23.0493,Lithuania
54.9976,23.0933,Lithuania
54.9976,23.1372,Lithuania
54.9976,23.1812,Lithuania
54.9976,23.2251,Lithuania
54.9976,23.269,Lithuania
54.9976,23.313,Lithuania
54.9976,23.3569,Lithuania
54.9976,25.5981,Lithuania
54.9976,25.6421,Lithuania
54.9976,25.8618,Lithuania
54.9976,25.9058,Lithuania
54.9976,25.9497,Lithuania
54.9976,25.9937,Lithuania
54.9976,26.0376,Lithuania
54.9976,26.0815,Lithuania
54.9976,26.1255,Lithuania
54.9536,22.6978,Lithuania
54.9536,22.7417,Lithuania
54.9536,22.7856,Lithuania
54.9536,22.8296,Lithuania
54.9536,22.8735,Lithuania
54.9536,22.9175,Lithuania
54.9536,22.9614,Lithuania
54.9536,23.2251,Lithuania
54.9536,23.269,Lithuania
54.9536,23.313,Lithuania
54.9536,23.3569,Lithuania
54.9536,25.8618,Lithuania
54.9536,25.9058,Lithuania
54.9536,25.9497,Lithuania
54.9536,25.9937,Lithuania
54.9097,22.7856,Lithuania
54.9097,22.8296,Lithuania
54.9097,22.8735,Lithuania
54.9097,22.9175,Lithuania
54.9097,22.9614,Lithuania
54.9097,23.313,Lithuania
54.9097,23.3569,Lithuania
54.9097,25.8179,Lithuania
54.8657,22.8296,Lithuania
54.8657,22.8735,Lithuania
54.8657,22.9175,Lithuania
54.8657,22.9614,Lithuania
54.8657,23.0054,Lithuania
54.8657,23.0493,Lithuania
54.8218,22.8735,Lithuania
54.8218,22.9614,Lithuania
54.7339,22.7856,Lithuania
54.5581,24.3677,Lithuania
54.5581,24.4116,Lithuania
54.5142,22.6978,Lithuania
54.5142,22.7417,Lithuania
54.5142,22.9175,Lithuania
54.5142,22.9614,Lithuania
54.5142,24.3677,Lithuania
54.5142,24.4116,Lithuania
54.5142,24.4556,Lithuania
54.5142,24.4995,Lithuania
54.4702,22.7856,Lithuania
54.4702,22.8296,Lithuania
54.4702,22.8735,Lithuania
54.4702,22.9175,Lithuania
54.4702,22.9614,Lithuania
54.4702,23.0054,Lithuania
54.4702,24.4556,Lithuania
54.4702,24.4995,Lithuania
54.4702,24.5435,Lithuania
54.4702,24.5874,Lithuania
54.4702,24.6313,Lithuania
54.4702,24.6753,Lithuania
54.4702,24.7192,Lithuania
54.4263,22.7417,Lithuania
54.4263,22.7856,Lithuania
54.4263,22.8296,Lithuania
54.4263,22.8735,Lithuania
54.4263,22.9175,Lithuania
54.4263,22.9614,Lithuania
54.4263,23.0054,Lithuania
54.4263,23.0493,Lithuania
54.4263,24.4116,Lithuania
54.4263,24.4556,Lithuania
54.4263,24.4995,Lithuania
54.4263,24.5435,Lithuania
54.4263,24.5874,Lithuania
54.4263,24.6313,Lithuania
54.4263,24.6753,Lithuania
54.4263,24.7192,Lithuania
54.4263,24.7632,Lithuania
54.4263,24.8071,Lithuania
54.3823,22.7856,Lithuania
54.3823,22.9614,Lithuania
54.3823,23.0054,Lithuania
54.3823,23.0493,Lithuania
54.3823,24.4116,Lithuania
54.3823,24.4556,Lithuania
54.3823,24.4995,Lithuania
54.3823,24.5435,Lithuania
54.3823,24.5874,Lithuania
54.3823,24.6753,Lithuania
54.3823,24.7192,Lithuania
54.3823,24.7632,Lithuania
54.3823,24.895,Lithuania
54.3823,24.939,Lithuania
54.3384,24.4116,Lithuania
54.3384,24.4556,Lithuania
54.3384,24.4995,Lithuania
54.3384,24.5435,Lithuania
54.3384,24.5874,Lithuania
54.3384,24.6313,Lithuania
54.3384,24.6753,Lithuania
54.3384,24.7192,Lithuania
54.3384,24.7632,Lithuania
54.3384,24.8071,Lithuania
54.3384,24.8511,Lithuania
54.3384,24.895,Lithuania
54.3384,24.939,Lithuania
54.3384,24.9829,Lithuania
54.3384,25.0269,Lithuania
54.3384,25.0708,Lithuania
54.3384,25.1147,Lithuania
54.2944,23.6206,Lithuania
54.2944,23.6646,Lithuania
54.2944,23.7085,Lithuania
54.2944,23.7524,Lithuania
54.2944,23.7964,Lithuania
54.2944,24.2358,Lithuania
54.2944,24.2798,Lithuania
54.2944,24.3237,Lithuania
54.2944,24.3677,Lithuania
54.2944,24.4116,Lithuania
54.2944,24.4556,Lithuania
54.2944,24.4995,Lithuania
54.2944,24.5874,Lithuania
54.2944,24.6313,Lithuania
54.2944,24.7192,Lithuania
54.2944,24.7632,Lithuania
54.2944,24.8071,Lithuania
54.2944,24.8511,Lithuania
54.2944,24.895,Lithuania
54.2944,24.939,Lithuania
54.2944,24.9829,Lithuania
54.2944,25.0269,Lithuania
54.2944,25.0708,Lithuania
54.2944,25.1147,Lithuania
54.2944,25.1587,Lithuania
54.2944,25.2026,Lithuania
54.2944,25.5103,Lithuania
54.2944,25.5542,Lithuania
54.2944,25.5981,Lithuania
54.2944,25.6421,Lithuania
54.2944,25.686,Lithuania
54.2505,23.269,Lithuania
54.2505,23.313,Lithuania
54.2505,23.3569,Lithuania
54.2505,23.6646,Lithuania
54.2505,23.7085,Lithuania
54.2505,23.7524,Lithuania
54.2505,23.8843,Lithuania
54.2505,23.9282,Lithuania
54.2505,23.9722,Lithuania
54.2505,24.0161,Lithuania
54.2505,24.0601,Lithuania
54.2505,24.104,Lithuania
54.2505,24.1479,Lithuania
54.2505,24.1919,Lithuania
54.2505,24.2358,Lithuania
54.2505,24.2798,Lithuania
54.2505,24.3237,Lithuania
54.2505,24.3677,Lithuania
54.2505,24.4116,Lithuania
54.2505,24.4556,Lithuania
54.2505,24.7192,Lithuania
54.2505,24.7632,Lithuania
54.2505,24.8071,Lithuania
54.2505,24.8511,Lithuania
54.2505,24.895,Lithuania
54.2505,24.939,Lithuania
54.2505,24.9829,Lithuania
54.2505,25.0269,Lithuania
54.2505,25.0708,Lithuania
54.2505,25.1147,Lithuania
54.2505,25.1587,Lithuania
54.2505,25.2026,Lithuania
54.2505,25.2466,Lithuania
54.2505,25.5542,Lithuania
54.2505,25.5981,Lithuania
54.2505,25.6421,Lithuania
54.2505,25.686,Lithuania
54.2505,25.73,Lithuania
54.2065,23.3569,Lithuania
54.2065,23.4009,Lithuania
54.2065,23.6206,Lithuania
54.2065,23.6646,Lithuania
54.2065,23.7085,Lithuania
54.2065,23.7524,Lithuania
54.2065,23.7964,Lithuania
54.2065,23.8403,Lithuania
54.2065,23.8843,Lithuania
54.2065,23.9282,Lithuania
54.2065,23.9722,Lithuania
54.2065,24.0161,Lithuania
54.2065,24.0601,Lithuania
54.2065,24.104,Lithuania
54.2065,24.1479,Lithuania
54.2065,24.1919,Lithuania
54.2065,24.2358,Lithuania
54.2065,24.2798,Lithuania
54.2065,24.3237,Lithuania
54.2065,24.3677,Lithuania
54.2065,24.4116,Lithuania
54.2065,24.4556,Lithuania
54.2065,24.7192,Lithuania
54.2065,24.7632,Lithuania
54.2065,24.8071,Lithuania
54.2065,24.8511,Lithuania
54.2065,24.895,Lithuania
54.2065,24.939,Lithuania
54.2065,24.9829,Lithuania
54.2065,25.0269,Lithuania
54.2065,25.0708,Lithuania
54.2065,25.1147,Lithuania
54.2065,25.1587,Lithuania
54.2065,25.5542,Lithuania
54.2065,25.5981,Lithuania
54.2065,25.6421,Lithuania
54.2065,25.686,Lithuania
54.2065,25.73,Lithuania
54.1626,23.5327,Lithuania
54.1626,23.5767,Lithuania
54.1626,23.6206,Lithuania
54.1626,23.6646,Lithuania
54.1626,23.7085,Lithuania
54.1626,23.7524,Lithuania
54.1626,23.7964,Lithuania
54.1626,23.8403,Lithuania
54.1626,23.8843,Lithuania
54.1626,23.9282,Lithuania
54.1626,23.9722,Lithuania
54.1626,24.0161,Lithuania
54.1626,24.0601,Lithuania
54.1626,24.104,Lithuania
54.1626,24.1479,Lithuania
54.1626,24.2358,Lithuania
54.1626,24.2798,Lithuania
54.1626,24.3237,Lithuania
54.1626,24.3677,Lithuania
54.1626,24.4116,Lithuania
54.1626,24.4556,Lithuania
54.1626,24.4995,Lithuania
54.1626,24.5435,Lithuania
54.1626,24.6313,Lithuania
54.1626,24.6753,Lithuania
54.1626,24.7192,Lithuania
54.1626,24.7632,Lithuania
54.1626,24.8071,Lithuania
54.1626,24.8511,Lithuania
54.1626,24.895,Lithuania
54.1626,24.939,Lithuania
54.1626,25.0708,Lithuania
54.1626,25.1147,Lithuania
54.1626,25.5103,Lithuania
54.1626,25.5542,Lithuania
54.1626,25.5981,Lithuania
54.1626,25.6421,Lithuania
54.1626,25.686,Lithuania
54.1626,25.73,Lithuania
54.1187,23.4888,Lithuania
54.1187,23.5327,Lithuania
54.1187,23.5767,Lithuania
54.1187,24.1479,Lithuania
54.1187,24.1919,Lithuania
54.1187,24.2358,Lithuania
54.1187,24.2798,Lithuania
54.1187,24.3237,Lithuania
54.1187,24.3677,Lithuania
54.1187,24.4116,Lithuania
54.1187,24.4556,Lithuania
54.1187,24.4995,Lithuania
54.1187,24.5435,Lithuania
54.1187,24.5874,Lithuania
54.1187,24.6313,Lithuania
54.1187,24.6753,Lithuania
54.1187,24.7192,Lithuania
54.1187,24.7632,Lithuania
54.1187,24.8071,Lithuania
54.0747,23.4888,Lithuania
54.0747,23.5327,Lithuania
54.0747,23.5767,Lithuania
54.0747,23.6206,Lithuania
54.0747,24.1919,Lithuania
54.0747,24.2358,Lithuania
54.0747,24.2798,Lithuania
54.0747,24.3237,Lithuania
54.0747,24.3677,Lithuania
54.0747,24.4116,Lithuania
54.0747,24.4556,Lithuania
54.0747,24.4995,Lithuania
54.0747,24.5435,Lithuania
54.0747,24.5874,Lithuania
54.0747,24.6313,Lithuania
54.0747,24.6753,Lithuania
54.0747,24.7192,Lithuania
54.0747,24.7632,Lithuania
54.0747,24.8071,Lithuania
54.0308,23.4888,Lithuania
54.0308,23.5327,Lithuania
54.0308,23.5767,Lithuania
54.0308,23.6206,Lithuania
54.0308,23.6646,Lithuania
54.0308,23.7085,Lithuania
54.0308,24.1919,Lithuania
54.0308,24.2358,Lithuania
54.0308,24.2798,Lithuania
54.0308,24.3237,Lithuania
54.0308,24.3677,Lithuania
54.0308,24.4116,Lithuania
54.0308,24.4556,Lithuania
54.0308,24.4995,Lithuania
54.0308,24.5435,Lithuania
54.0308,24.5874,Lithuania
54.0308,24.6313,Lithuania
54.0308,24.6753,Lithuania
54.0308,24.7192,Lithuania
54.0308,24.7632,Lithuania
53.9868,23.4888,Lithuania
53.9868,23.5327,Lithuania
53.9868,23.5767,Lithuania
53.9868,23.6206,Lithuania
53.9868,23.6646,Lithuania
53.9868,23.7085,Lithuania
53.9868,24.1919,Lithuania
53.9868,24.2358,Lithuania
53.9868,24.2798,Lithuania
53.9868,24.3237,Lithuania
53.9868,24.3677,Lithuania
53.9868,24.4116,Lithuania
53.9868,24.4556,Lithuania
53.9868,24.4995,Lithuania
53.9868,24.5435,Lithuania
53.9868,24.5874,Lithuania
53.9868,24.6313,Lithuania
53.9868,24.6753,Lithuania
53.9868,24.7192,Lithuania
53.9868,24.7632,Lithuania
53.9429,23.4888,Lithuania
53.9429,23.5327,Lithuania
53.9429,23.5767,Lithuania
53.9429,23.6206,Lithuania
53.9429,23.6646,Lithuania
53.9429,24.2358,Lithuania
53.9429,24.2798,Lithuania
53.9429,24.3237,Lithuania
53.9429,24.3677,Lithuania
53.9429,24.4116,Lithuania
53.9429,24.4556,Lithuania
53.9429,24.4995,Lithuania
53.8989,24.3237,Lithuania
